name,result
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=i9B6NT2Bxlg8gABoEcvGGQ-WHEW6BKxArZVbkxaK19IUT6TGI1I_bJOwZ3u2XRSQUfQZFRP-jTy4QfLxq5BfUKL8R5gCLy-c3yf6pSsJ5JfUsmnvFhkvL96wO4YM4AHDU3qP8Rdg31gR1MJ3bPJ54rrDBi17DQZnEZttPTwGF9UyA3HnPNLfQUXBM6wZ9Gxb5qQ7UDcOVLWtqzRQspD6XUIatqUvKZKOVrM6N8E5jMqHSDvqlpjmRL1AODWkMRryODgJgcjQ9yWzq5qNKeYmNtEf0dqlMZPkaf6ky-rJw1XTjA9R82iNCnJaGg4qpJZU_R2g1hH2gjTZymmvCHbdY7xUbN9orrtDL5r_Q5rui6cA4PMygW_qFzr_CuTGyulAjLSPimO58bogQPKRZTvaSuEDie7vpwoxTWUgA6sgGXUB5SJ4hJFOAgtV7i3GZNqkU8h0igJHzP1ilFgAceW_KdUcp9ZYlizZixGZPa8sM_g,0
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=4XacOEnD3DNR38jrohNyKIwmcgYmmu5UTn3hHLwdQPsGNFg-STV3k8GkqaiPY3kb8cLJFOMrOkp_o-o9rsftllmDcmi7SMjc2CdaDHD4QDGzQL6v71v42JF0-2u6kGHTld2YOIzujFIBDabkXAFXQgXFmY29HatIkinkaxhd26ndh8YsBAwV43DyHpOqZMAsMvUhy_zDhOSnFRHru7i3YL_cTfiPQ4r-vyq98ET0nIO4xS8XUoc65rOjIK42BpMHS9-wpILTEQO6_NaAp5Ko2RH3iZlYwFedxRqNtAiiRfeCKQOKs8tLxJE24xgySYa9pe3koFDLHd-CTGw5_98O2TQ8nfMMpcwvWJqT3aUI2w7EKpySL6AZO-P3DUg5HVButFtIqeHsEcdF3Qjey57V5WPh3VGKEHaatVunZ-HUgKlUDy35F0hc3KaEvFL8MpqMKQ-NIuQIzlQ5WPFyM9RZwcdBHvidjv1mrqcCxTZFnhc,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=UHUTsZb-tbGWqJO52tghi6M17qeONric43qDsVZxMIRa0uGajOiOiOblG_e2YvPO09hsBkVD4EktLoRFPH3LPithEknkUff1CktaJ6BYWYyum_x3yNu_fUIEOzp5-8wryGM4XAdy-m4r69Ve5kPeglvdiNXjtjcvFxup7zqLo4Tn6VBBp4Y5xSbxW62DuB71VFR4NdLsnyRJnDEs7uBrDOHasuuhURYo0orfscbhHMWGq7R9H1pfLBXvV907UdBZd_yT5LX8fyVEhK-WsT-Tx65p1RJSbVpfUunJ_stIkSmI4riL3U6ZMPfqx0WeSr8WZXe2aCXLvHLxUMsxO-BR857l7qrkfGsgbr2gEttEUii2skUAM-SNNTNLNe9XAVe0EZ3tKSCcHj7F1Q9PCOoE8BfG2wAxADWFnBvqepx2AhdojxOX8sVicisltFVYkivplThQ8tOHC9gpqWXCSjnjkZrbp5xP7DM2vLoUKQ8rEFQ,1
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=6pOnTDpBzTnQLeG9shjjEe7le0LiQOVMvWu0pGonYVsk0NmFPaJAGKIpL-s_ExS0KZQZmeXlZJYPeWBmUELDPEsAmXqFlx6aVZlxxszDi3Bi6JslFWqZLGK5N_Kci7e2Ia2Xyk-TiL5RdHBxd3olHCJ_5sfu6sZTPI4qToDsk-rUSH6uj_uDoir5WOm-nNWQlL1wWHV3OEn3YeNzrlYzxYGfR1EF0eM-qy41Cjk_T9268pJ6MbAZnAno6phmY4l5J5s_3QGoUdF3t8kNjR3WgPGWF0caDE2Bq2Us3BD5z6GKq0CB-KCzKAql1iDZiJ0A0rA_mn7XTSw63WQf06wOM-KAuPgXkAqwy5NXr3BrPCbYYBFdV7_LZj8bqMzfqVMqjvEC1WhRo1vhtrlr-DubUn4MPhh4n7X4p14TF2NDPmGZ5nImrtTz5E64T-Pg5l0AAPTJepwWM13rvx_6wL43CnxBBnc2VwIQ5LdPUeAktts,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=5LoApit3C1cAHX9P-8s66e2sKrrqzeZ11TapJSmtQEjvg2XKN8xaFwFvduvAJfFMhtPGkkd6Mg3NGH7yJoQ2YLDqOOkyZkEnZef1sp5pE1yvKT3qEJPqjZ_kBGL4hlVk6kcZwDAfMbV_t_oZfhEM9mjVRrLMxd1uZ0L4DPmtnOTWPkq6jTT-DsNtOfw1o8zWJVN8jTOwSAm60nI1fvI0EirAq4xrVOIWQ56QFr4PPxFvnojtkBG6RgTZhRD2UtixYxpLx-H5gcsiVzt433o4wVxCloiFzTZfq6omzMuYN18pE-Z-bE7PRejVp1KWpsPcwgElFpsX7Mww-G8EAcUtabdjDMVJWucCgoQBA3BgfdFeZVJPE3cwWqZgBt-A6ceHPfl_lWbImgBmCfuFB0IMre09f5lh0hrBxeL1vNnjoZKwdzcoJbBTQgfULE9TYgmo3x0T8wafIouM5Xd-JdLPABAcj0QOTx-0O38_SWiMTAM,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=XeGlHdx-VNUK6dkLqkkkSEdS7vRtDuUXKhiV4u804Cz1oCgF_43Xg4TZnPsMe5a9tSG4bmvxCmhPjRjDajOYmhJ5k9G0o9RqXLdtiRRSjfvX6w-XH2ndJT6zaqROcjpFQrP0TJ1MrGqQaU5Ehjie9glM0AiyfEUnVEdKiys7HbPkoMErx0iDKppt1CVa7CWj5E9P8ZcqtCEzarvKzzKKFJbFv_9MabajihoGBd63s6bmFet4fUAc8wWiUFSjbFgA8rsHJsCKFEUmjo3jhKmCP175kZ7FVbkIgMIp23r7cF6QxxaRbvGHMkUEl2Wa_J3XEhp6VkCrtrEUbsRVxwjnOM4g25ccy2E9DFTu0TV5rMHpqCUFbMDTu4YWBcIecGlt2FH6hK_EXm_1nRZsl4ZskaBcjjsIELnBzbEUULTa_uPB50aGsBxn9cudKl2dRSVXLAgsthuMIZQFShvbPftH7V1oJw68NFJaYQ2S1jOR4Bo,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=lKf987j0wNRsVNyvb3qbha4CkpSR_ExmaRPorAURaSrWwHDKRpwqF3CP4qBT-W1Xj1D8wJSSjdLOuH_Wu0AjpckpMxpMiyPUFVgxhVvQ7hGuiT6cnfkuZbm77AhIvH-WIhwv5hBdcPIZJh7s8WcxkftRzFxpHCPIOXYFX9mHAOeR_SLNtnWcd1hxlQ9kmztfrBEwa-7O1aNDiqJTlNXAWbkLDMdRjtQtBbQxTUGdABNEBEu24SnZSz4tkBiEgCIKMV4aVwuoL4L-5bB9-1J-xMUQsaBcmGtzCA0s-_P-_Pd9xP2F-xkSWEIQQPlWzJ3Zn-hv1ztXJ7j4BHieExAc4DHShadsNVgzEZJguqp5zzorDBQIqBwPZ3ghTMHqqsgDk8-kLlTu7hf-NNh-lfZD-iTcdfIm8m5p2yBzLp9DiT5_ixUMjpbggqJ1M6nSbtFPfA9VgsrcJexpbR5fjntnBBMV4j3jF27dVpxdtfkoW5Y,0
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=bWH8Q9mBaks5c7-pvDEPa_aNxwihgtQzClFKlszswDuGSFqAMFOMbRP1NocnLW8hiTz9YEMUlE64wfRI9Il6sXqN27mFofw6D-l86l_teKltPGH3X_vtKEKNceMNzUUGcW8KR_uSZQmdZ-g2QkS3R7anadvmIPk7LSiLzGOckIQ6PivTMphbwGzPFlGgahSGpGK9u4yJ9rQ2FVzCUVORmSso-fBHNL9X1SDei2LqpTzryI_e-8ZcOEhcHuIkCwUCxEH29EVmxbaKJ3Ur_A2rqC09rSx1r9ANCwlckF-zmkM3Fw1dMonZS-cgFiPLAMIeDuy6HawmBKdeCXuoDTzNgmulloLxAAethG3eClTiHlEqspzdMT2hPyd63aUy__j37z-KX4Di5W-FBD2QjsmQ6etF1gz8ZE84zYILlMYBsAvhpGmsVlGwTsoDwIVNxVGt54m9rQu7VjQio-feetIiPldjuUAqXjxyIykSLn6hr1w,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=J9pOCpviqxInhOC-c7Rh7B5j1HuhANQo-YxQQsmSuoaC9In4pD5MkGq0IUszIAq8sna4CBd6zrAa6CmBbTXOwgvAmQLJikCv6c3AoTcr60BYIy2DD27x6KlOvY-UMQGA81Mto9awliJuD5Kpq1tcxH0sZ1sej6nzVBcfCxxgDdgePiws_Ehv9LjyT7sHzSWLl96iWGq4ZoOOIGaGHkHJTBlqgPsJKS42MHkqSlcDPCTuVkLTIXfRFcKYqWN0Ndr5y7cj5Gg8eN1xySEK-tni2ecZ-E-zvvGGP3tYRqrbNAMGp5-yeql_ovl9t26hkl0axIyjHYHYOQkvpWjT-MyH4bt7TFp6zgO6QOUkLqy8ItLfIOFhJaiBPpZX_CE4dLPbFx522j7HHoYl3LKvcR3rotvrCJ9FlPWjzENgHbt5Wqg6MWTHYYedD0sXPesyDlPqP2n9DiRurHg6t8VSWkWgwVXCu8dzbm2kJdKbPYdvpvY,0
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=QN5TPG_loQi30AGO80SsZ07IaUTPfLYXc-cJmbmId8nVWTxroUh-b6YdrkzoYy2JBePm-op7Ra_d8uss6X0AUAx-aA7JOXVqIgfNKybHFCdMV9VyiZ7ZZmqAcLXauAMGrZGH0GePU8euwjttqNvTgvhQYUcuymCc2IA1S6J6NIh6fuQQUbZiR31rDxu6ai5Djk5hG4ajhlIgwp013Nm6WDcIBgSwCrFMDlNMpSEq5w1RDY0Q3dT-4kR5ycHNzK47VxjLMxxefIpLt3fqaA0jmkdoSHsxbuxyt59U4AhALhN9c5w2zzKs0wBx-_4EVzIqHh0A6rWtZ6e94qqFQ29v1xLid5pMePfXlXVHcTFMA8P2r2CxJUKziJ1G8f4podAqxPAEeQvw5RAbttjqlLtWQWeMvi8huaBTONFEGcATQyczPB6m6aYXWVY9MADHj69Uz4D0fHuSXErMhLj1W2wFUQ67Gptp6Rl1WzAzpxeRswU,1
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=syaPfwfKiDmqvkdBOBEXQVY1s6b9tBG00RfSQ05qXREP9_1tTAtbyiCX_7Jk46yPOw3FjqlHaGpoIObtEvUpFsZN3QMYonl4KHY7Au48cms0Z_uspJbIPzOICXIXg6KHWLhwmROhK_Vo9iFnL35radgzQWR9usy01mt6qyMWb3Nwlz9Z2OP0T4wAmzoo97JzV3-0QILqFUMFPOHN2iFOk4zJRFDbGlui1nMwzsWZ17myVNQ_k1UnxQ8fAbLFswJhCV3jGUFgYVfGKc_yhwaE94k6Mvat4tlAEBpARVWFEFPLlFVSrZI-xIVOJjzA2Pw4-wsSNTeADEzreNij4vFbl9-ax8fkYE8uKEAYJ27Ium5T_CjZcbsNMbkFyvnVYqsRwb5R-_lQB0kH4FB-_8Z-Slq-8cNmZdHj4HUw-1ISKo5e3p-YKosMnLP3dLQl5BFE8DOSbd3pUZJElKSrZ2PHz5V-y83dI0ReWuTZykcV0u8,1
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=CMZ-fHgyn7hk4t6x-jwf0GmEubsy4Lg-DLyrUDN8r8AvalzOsRQHQ_Fhsrz3ugjiGdi_hSlvmsWvSzeb_pdIWHP_AFHd02BBzgSJKLmQJ-jpAmMAgtl2YYGjPsWFR-ZYKW7PYZE_a9SqcKq0lE-UVF8FYGlaeSgMNY0tXDjko9XcL8_2TDtKcUGsK3qxZNMLt9XfCt74CL0MrBT7mQ9y7AfhBV45qAiCGl9jXFjP8duppq6xK_vx3vReWx4LecFdFT7ABR3fLvFtWw-5rPAzSRG4XUD1RZq-gvdLGiORIUnj263o3cwxn7HhgQnwzor-_lez_B5-mhdbTVdxPXVUicZ_35ijVxk4d01s19dZVURTYJxUkZ-JvV9F3sCYno6wk5UT20IN-ZqI0YuEOypix5NZ6DRMskY6B-bMCdQ8dF-3L8mJ-5evvaHFeP2SSTewChVq-1rEt-Ot5WUHimmgZKlOBrYQDXm8DevN70kEnPk,1
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=bOS_nFQJSaUVKwxTEayOYOqYShZx8wmwvldjbDunDntVrE8YQU_jkyBKr9Kd5uHRIaAvhaFwRg5N7X3V7xICB3XBtxeO0ABOEAXQmh3a7QZHRwWnbzAXEV5Hkwp1IqxPmLRDgGyuc4hIw_s9kpbB6dDjrvP5PKuPAS_zmtUsbuevidPyJeolqJtmk5D3rmTAI77SrDT8LOV9Fk921RoS7Qhs7wS4Q-WhwKl4jLXW9LJFwPd_W7tG5PgEYRIi1sj3rSYfBxMFU3vC-bfgcj2E8BxWDZVJtx1pIw1xXtYuQKg4ITA9UoFCcJrSpB0P0O-KSmEBq7BiCD_ax-M84zmlDN0Q3rNlBrWQXW0uJluuKXODZ8S2oyv0pjsYxAeylDo4kZHw399IVEhIbABkvBAExRdrvtFvLNVNqujID4vtiVjCT9PAYe1KfR7B4GXzZjWDOH9422A6wtbRb5ZjyqH7rKYNwDdFnvAzbIakjoZZ0MI,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=UDDmxPOHoJ8qCdSG-MnBSa_zbKYM_3rSP3Q8GnjEn3rEcnBuIQng89_ZxcLLP-06_KlfE-6lWYAbCIYujoTgNeTcUrY0lLKdrdq8PWE-dRlsXGB-HWLhCh3KTc1R4nKjDMDeQBtZof6XXHRkYXnPZFFbdrdX09g0lY6GUlKObcUHxIGx__Tng3L-cpNnqb3nzEnwRdbymMHhqCu9krI9F0q2gsLALlC67tYt9FsQAArF1TUs-WFcWcmVbJKMgwfVN7pqJx5bWevcnqpZgVxF2kRB7bU4RnC94IpaWcxb90tbPozLBTLXfhghjEVTKRoB-q860oUq71Wtu8yOwrb33cf1io-a54GX0xsyd1vx_X8b75LgnEf_z3jWLFuiFt9PTdedRTYWdpK6dxVXx3ijjbUm5WmO-8uTsGXHkjVMDzvu6-e6G0A5icGCDbVLk-XfPDyQACWIrfO5c36GDWkZPlefPvYmmqZlypYG5ma53fA,0
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=w0WPMJjBnI3MxDVwWHCLiRhlH8cV1vT3Tz9m5Nkk-jIa6kdHxksw18_nDJ-bDDIGXbWj6blo5PlVilAV5QpMFur3OY3-U3Eg_VUxHJAh__Vk4hSmPv_oc12txDBjBD5awuMfHTa0uzn_if661-3NOYWLgraQoEDPIoJfd_9EdZMn9_By6w47h6QtkYjNLvKqWW8xrrKnqBAcdiLFDeYBR8ptfpAxWrM88HUQxJafG5AKCA3rsym95VMlqUpkzYB4yC4NU-PIerV5N5fARa0nOtwFxuQMLmQDC7wJgKw6VFpSSRdzVK0kNp4hsxCIbmWdkw1FLl-32YGZHFHt7hlPn5ss1iHCAyPgXh09gBVzOHpDe178o5VOcgBJpy4vW2lPaoLz4Z8vfU5spk2cn62nU6QQy741HYPkluLlRjKLYnGNVLiKXDQfy4gX0A8TFnD77vdvfuLxVzLbK4FTMZlyC9Z7oEWPnza3NNQEM6c0vis,1
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=eIhsgVYuS2WUVtRFle1gT0HXz3lev0SkQD4w25wKfNlNaGU8hYKjvS89NaeYjbFfemkbjwjZ2xBtXPUC2y5CbaypzsQZwSXtPkU9pXEbQhUrSnmwDc1AN_K3D3fh2h56X1Yu1oPKFxxUHVfLsbAqiwP0tmG3gq1HTOJanRW1AEAxLehRx0pSUW9SUuiM0YtTMD3Sk2fDpPGWEMxiQ6EwdNUNdgekgBRlPi_MII89rGFIUkG9ykGMk8uk5fZVcd0ZXK-AJ6xCB8WSIr6Z-kfQl3cMOliuQw-gji8q9Ge3I_omyvh47LSi2ShFy13WCNbx9HPAjcVHGQBybE8MXjM_ENw3dW5dJwOu9oRPZ8UxzkQ6Tefa2o1Npf___6onz1BW-RttUHC84uMCrY_ECAXaDAabPxEnlENBr88hwl2DGD3AKqdcUWBkUWdNJeBTOmJlW0W35lYqmS2fQ1ftTHbLjfeCW3q2_5iXzoqI1yEPFZA,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=Q3AQya-OGvk5Zwwf42CdXr_i8cacX82buYjcC6x2hZ8RPGhP8kHt_8n-og8LiOjra1k6voK5QBv6AIRdGq1x1agaM1yvhDj8RRZJidclDQP-vaxDbdarEdlcXC6RdzYvMmGYTtTGJFnoBsMTNfzzzKFjJ-v4xqSCXffx1tk65Vap7BxKTCwu1Fq4FarJI_pLdx0Dj4Xhqij22k1SMphx44l90qG6vy5kH36wGaLbd9Do1c30FGQpnd3-M59lyU2vXRalYp6WqCfqIN5P7cWKrTZmwYgmm3_Oh5a9p3E3DD7OzKLE60PIguGVj4VE5H7iR4NT54lWU0UfKWR3Dk2lW1e8arcyUzd-k6iurwK0WQRJhlBT5BMX8Fm_OFGsA1Juxxih7cfaVh069Gya6W9w7aOS94DpUNA-GAXOKIiUH4fhkDgELqVleEf0jA4quMMdS_WdGNBbu-EB3SBr9ybTywlq4Ne9d4Hw_ZmZZFPSyL4,0
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=FvxBLrHZ_qgLJIuZZxQcFYYDrK3UhKDJI_sbp1Tf7YBOdxfW1kxei4y6a-8id1_61mXgu4-knlhuHONM3YBNgWJ8QS7wYUSXtnfExKV-oTLzQFW66_6CI8rE5qFZl1SWjWtSaueUBt6dkECrzdT1ZHaV9_VMCJPFzJ2PmXvND3vVjUoN3R1pJc4c428WJEFrNsiITCr7aq0YBzEeqtasnJo5dOAHh9G341Vil5lWTTs7owtQPelI6YfEAvaqSegf9DlXMqTCIRVr5M5CJ2uQS7D5N_aKLYD9IM2m4_9QZ0GoKDMmDIsnnBj8f2VIf26k3ydLvuHrYAJeXs3dwJY3oNTc6HjaFQYDnYzkU6grbajDbNu8zT-egPT6X6xHfdJmMZkYDv_t5mexBNyvgNc9k8XQmVuQNbgjMdgB3YMnMQuLfqQVai14HpM1GW2ekoctEmr80W6TrYLWqVgvPoSCDwn0GA29yvd6lpfgLw-tuCQ,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=eTwqHcpfu_F_eoXX0XqxlHT-0uHqWnLfxDxWxdAVQQJnGNatebxX2fjUnE8RbIunqGbyCiawsun_E0x7VUcDn5FbSADRTNp5V6QVMltsKup5L7R7QrDQDfZYqhfbKIF6e0o2_7ijr3prRYwcFNIa9gqaHHRFKRqbx1ymRBCOs5wDk9oWBS2jEbmXOP4wYyCDPE1JiGJvJ1ww9ZOD3nbbJtO3rs6ODbIzQn92Ay8EtC1ZiXn9-DZszx6zMjKzZUJGGlBugaA5jIYw2SwVZwFZLnG2G_llOCLDiP8FY5j0Nx5-i5SRErGXGrp9BBIX_2tYmjxqUjHFXpQbL6O5W1s1iMFOIS5YeoX6JUn9Sk9Jt68ik1HFTMfWZ3MnFP8JqWcuX9oC34qCO-Eo-PBelN1F_Mflyb4KW7dnSTw4Vuxx2_8qYd1SaYvv5HtHIlzPCAqJIV9LDx5DsWt-mxQidrEk3Kz_aLXtPpFDvEPzDz-zo8s,1
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=_5kv21Wu0F4WgUg7DyB8gOFe6-Y25wEWo6nMhzjgew5rcZSL8ODObIskgzRtz-n-IbJo9Mo7-Qn9A2ZviEU4bDOXNqT1S6l_EZ88vIGatgEqVEj_DTQL4jNbpC92dfBUhmcYj5vUisAhc4RfR2WvtfFAB9A9PlPxC5kC8pe0MOZLotEamkOIqLNAIrP6XRPwaCCVhgmx1xd7tNTdanWzvF7ijbhtX-BNJtvN4UF98an5S71BN_BUCOLgHMZB44MninEd2XQPVm71FGwz-qhMXg82z5SfHulqslUsAb6FIHpTLAAMzfzLcAbzG5awFaRTdGtcolRsZ3enhcpA3A_wp-f2BERQ2lwJHPPfWnt1ISa_FEbmnrEGqpt48MgmYxXv27g_djkIg3i5IHP1ntfz234nCAhu9V3MQVNXWHtusgqVi_c8C6bkYNcK5iEeehkm57gZ6jnt0Ibiek2rx4KPU1CEQe03IYL110s1_IlLJ2g,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=uJ80IBit2EsiwWYgpbXi_UzmjlZMNhOk2-oQ2ddLLPdTCcrkbXbcKFg8tVxy5jUMGHadtrYmZrwxiH-ps2QlDXYvVczhwhyoFmMovuRbn7VdVX_kO90X5uoCj-hnZJpH8ViKzCPwmJveoPjeJYtAkxo3G9xLF5WQbuyT6HtqDoI2wl0RpHNzPWkeU04We8Uqh0nV9Jy2O-mR0YGZqKv6Bxqn-GzGFLg2Lhi5Ikw8e7Hr1cP_YLS9gnPRcsuh4op99mm89nAtRg4JiAf2-Qq9O8Ju3DOucoI49x1tkBgw2qptyjmW13tCym8SS-yP0NoR_ox9H_yUBWFPl4IsadiiTVBUBrR9H0cWZ-miNH2pMCua83LprifNYdzKYQPjBstT4i5xUA2ibm33OtQ278Bt7W-fxUGRVZ1hS3UWA_QM4M1JFWyPZrx-NmO765kw48uUxm7OOKxEc_owLw3G5RRv1drMj91QQA4Xg2RjI5LTHBM,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=tCVvFgazUctNPsEeBr5RXPwSMvrHdvFDMD_WFo6A0_6LFLHzthLrVtPBIj3L420aaTy472WSPzDO4qfxnS2SDxWeQ4e9y1Nn_m5eG5reM5h8JPYZsyf0SjLjH2dietKGgcGqeHDwfapVK2Zr3RqG1lirOybe7-izgw1ST-Z93p1rRhwT2btz6zWe1GXkAbRy_xZi9_cdjzXtvr2e90FR5bZW5QhZhsKHmI-ejsFmvJD5XzdJFKdmQWZTbeI_hpYGQJo_KwVyCCeWbBTBGLnLmyDWkWdUZZzbd-xyt0WGxMIb0oCxb48-swmD8flqbXj1CoUrl1PZSGGp0VrB13qKGsNuOwjjLDJ8lTLnP__WIIQLojhQbAI6fueHPTdSMAt5Z3YjFnYjE3CyFzYg9ZBOudgqF05zhhnLgAe_tS7S-9hMHoqACeTr-BWbDfKkG9yDZy5tRxbUVbuJxS5MerGI8Q9mbeBJBX9nRkv-0SaOHvE,0
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=A1fZ1y2iCC0cZNWJeV6zSNs3qsVZcWWOIDfRg_civCtgpZkEnAJsyArFU9GG6RUGFOMI82ys4ZoZFXm_cE24dg2jJjeaMlbglPhmZ1-tYtAxLKi_fsY_TJ5e0dC6IJYX1KHyZdTvmQR8slrLSMvFT3NQVweoh0CDS1P-yiyYSUaQLXobxV6Zzd10NXOmJ_1GRupPKBaPi8Wh2niMwMouGvmu-31V2w3YUT7cWCQiF7FeCCIZVuiqVwLmaAPETW-qD5Jm3t2yRw7GGenERF1562at72NDjPdIigFztMeiqC8DyDshSMHvylTte_YzVJPqQRgQrtXBqs6-GiWgIeir4qH9NEUOa5YWQVLT7s0LfVWf__NJJqoHlPNHy3-ijTUb9Se0PSoi9pZc492bJZnLcHymixRwPJxXUbbjptlLtLZiDJw9yfyeq_g48tqjuCQHYZLeOWU1qGbfHv7lovQKCmT8eWdGse6CtU3PHypCKQc,1
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=MHHfzccDs9TAgGXhqJ0yET0QiMij2Ol_3IIgYz4A3bp_rOSR0zAUrZoVwAzWX1atgDAy6sxZGUf8K299x7VNjFfcC3nDALVPR4zezZRTXfq3_SdTAX_4bbdQbGB7OBHDTObhblZryhZZ6SjIxkusiX2g40HKfdMwCYOc20hjWPe8ho6vGx74TCZJfT4mm1-LBSbkLI7ARSkraBxYCD3eu8HHoPekhJ7SPLmfGLSj78a9oExf_MQM-MtRDfuu6ZtRYfKtEKjLscAvvfvfkHaQDb5zyntWw0MDdFASRekUCdfgMu06T2bqJmeLAcqJf4mGN1w5Cq1xQJlZAXzZ_V_jn8Ci725u8QNQBC5X9VZxjn2AUZR-p889BriclJWnRxac-29OR9mJMEba0Ll-uhS9stEmKsa9bXL-EsTqyD9IkI81KTMq7w9_5_XfEYPIZDY95GyODE8INDcnQHkFsJG3a6QiztMqHtc-jPg0X_hoIRs,0
https://www.kijiji.ca/v-buy-sell-other/edmonton-area/20-used-shipping-containers-the-container-guy/c583699?referral=cas&channelId=102&td=5CNImYUpuqN5nh9nbVT8zILfYeHfRC2haa1k424J5Akw02uYB6O-nu5DWVTugVsAQbijHKgKg5W1dLO9QNUEfa1wknmxmmeHzT5NZQKXC2xErwCmZ0ttmtUCv3qLTamf6-JnPYwVIXg82kCH6vuZJumyqDF9_WiMvtLIdpMNeqSU00F5wyPSAV-C-zQH30jEAtNqJ1cRcKedjAE0qP5kgSqEbvMXSY0u8rSZiP5zsbRgAEB0KGUS6dK0jEyFnLZ8JNOp3EG6uhs241WdCFiZBxe_vvaGLyhxZjDWgrss-bF2BXbxvQs86kvepiJqbhQJbGQ1Eq7zxDlXlH5soZ3KcUhGzGHnH5ibV3IgQzzWKqHujIVDPfM2hVGhNb3QfGB9tprxwFJfSOt8enhI5HqPqfh4GXFAGA2BAPb5UOv9Q1hytlCnj21lJgZk0BJcPLKqofWHU2AaIX7pJw5MmjBAp4-oGNxwxAVnDP34zH7iFTc,0
https://www.kijiji.ca/v-buy-sell-other/saskatchewan/20-used-shipping-containers-the-container-guy/c542828?referral=cas&channelId=102&td=X_C7gsPZj79yslEXCn_xyCEe9Gbu1-36oQLxgpftZ4u4xdOj5gD0FkSL-rc8rCMFOY-MjDQKUF9SbgvNy2bAZDfMqHhuUfsW8_dgwnz_JgyrO0SqxyRgbh4FLSoeRyo2HMMNWCpbUuqfIOUkhs5BdVsCoM-Jr64wxX4Oe-GHT7sjqSoktbobOAqt_2shZxP09q1_bp0EmEyJmfMwtczXqZWzLDVMCC6X1nJ5t3PyAlzczufN902UtAVI7edPrWWAMDM-t2vDrTYF6AKWMC5HJykVqWKKLjPEi95dFlR3lbBt8FQHTuyQHJOPfAXQfOpWTGzcblvyHQEVNPWQrZdEB1C8eJVljAa2wMc1yP5vOKucBCwYCi5Co9QyEUfmkWc2WWVONLW-hlzYaOFfjOrit7e1MR7XYELb01fKlQI9JE3bGIK-x3cuNpMsPhfZd8xWsqb7U_6F6_LQ-OcZD8mylGsX1HzhJJ-O0DEnWQy984s,1
